3800.14257812	0.110745437443
3801.01879883	0.110640734434
3801.89331055	0.11034989357
3802.77001953	0.110223554075
3803.64477539	0.110275827348
3804.52197266	0.109219625592
3805.3972168	0.111334167421
3806.27246094	0.106127478182
3807.15039062	0.112431570888
3808.02612305	0.122023068368
3808.90429688	0.103873714805
3809.78051758	0.0735343024135
3810.65893555	0.0924604982138
3811.53564453	0.0331018455327
3812.41259766	0.0503744743764
3813.29174805	0.136901155114
3814.16894531	0.119982749224
3815.04833984	0.0777029693127
3815.92602539	0.0865102261305
3816.8059082	0.0685200765729
3817.68408203	0.108318738639
3818.56225586	0.130788177252
3819.44287109	0.0365509837866
3820.3215332	0.0871133133769
3821.20239258	0.0373286344111
3822.08154297	0.0753062218428
3822.96289062	0.15168915689
3823.84228516	0.16271455586
3824.72412109	0.135860055685
3825.60400391	0.188453748822
3826.48413086	0.129593744874
3827.36645508	0.147661268711
3828.24707031	0.179083660245
3829.12963867	0.164107859135
3830.01074219	0.148956149817
3830.89379883	0.13250349462
3831.77514648	0.0931992977858
3832.65649414	0.123089753091
3833.54052734	0.116417109966
3834.42236328	0.0512794703245
3835.30664062	0.0373253114522
3836.1887207	0.0843274220824
3837.07348633	0.0799403786659
3837.95605469	0.0343710966408
3838.83911133	0.05047544837
3839.72436523	0.0776180848479
3840.60766602	0.0283644031733
3841.49316406	0.0656363070011
3842.37695312	-0.0034582412336
3843.26293945	0.0550380237401
3844.1472168	0.233268633485
3845.03149414	0.31087115407
3845.91821289	0.180740296841
3846.80297852	0.142732381821
3847.68994141	0.124382652342
3848.57519531	0.142857387662
3849.46264648	0.222428679466
3850.34814453	0.216936916113
3851.23388672	0.0544317997992
3852.12207031	0.103282235563
3853.00830078	0.115710325539
3853.89672852	0.0939424335957
3854.78320312	0.0784848257899
3855.67211914	0.065419845283
3856.55908203	0.0573512278497
3857.44628906	0.118837364018
3858.3359375	0.114455074072
3859.22338867	0.12152184546
3860.11352539	0.127895176411
3861.00146484	0.0998473912477
3861.8918457	0.0845983549953
3862.78027344	0.177530631423
3863.66894531	0.11977852881
3864.55981445	0.105198711157
3865.44873047	0.170069769025
3866.34008789	0.155765116215
3867.22949219	0.020587887615
3868.12133789	0.106578312814
3869.01123047	0.104613803327
3869.90136719	0.122520036995
3870.79370117	0.117999441922
3871.68408203	0.0960363522172
3872.5769043	0.120901413262
3873.46777344	0.10114428401
3874.36108398	0.114425688982
3875.25244141	0.130185037851
3876.14379883	0.111412756145
3877.03759766	0.125979244709
3877.9296875	0.195122212172
3878.82373047	0.0948401093483
3879.71606445	0.116244524717
3880.61083984	0.167648226023
3881.50341797	0.153467223048
3882.39648438	0.119248881936
3883.29174805	0.135020434856
3884.18505859	0.100254401565
3885.08081055	0.0933919250965
3885.97460938	0.110716924071
3886.87060547	0.103583425283
3887.76489258	0.0914799571037
3888.65917969	0.132939577103
3889.5559082	0.179698809981
3890.45068359	0.132646098733
3891.34790039	0.0273921191692
3892.24291992	0.00554350577295
3893.140625	0.036937057972
3894.03613281	0.00968092493713
3894.93408203	0.0630665868521
3895.83007812	0.124618977308
3896.72631836	0.234361961484
3897.625	0.283222198486
3898.52148438	0.277995318174
3899.4206543	0.307944208384
3900.31762695	0.254251986742
3901.21704102	0.203385069966
3902.11450195	0.167919352651
3903.01220703	0.143141806126
3903.91210938	0.125488728285
3904.81030273	0.111198820174
3905.71069336	0.088971413672
3906.609375	0.03505352512
3907.51000977	0.0535840317607
3908.40893555	0.0890864878893
3909.30810547	0.11100076139
3910.2097168	0.128912687302
3911.10913086	0.0629295930266
3912.01098633	0.0890903770924
3912.91113281	0.118167430162
3913.81323242	0.123203709722
3914.71362305	0.123179353774
3915.61425781	0.143565639853
3916.51708984	0.200455531478
3917.41821289	0.179459929466
3918.3215332	0.161169737577
3919.22290039	0.132864236832
3920.12670898	0.115500576794
3921.02856445	0.158918395638
3921.93066406	0.180662900209
3922.83496094	0.179573297501
3923.73730469	0.194197893143
3924.64208984	0.165921956301
3925.54492188	0.0927095934749
3926.45019531	0.080030888319
3927.35351562	0.179784342647
3928.25708008	0.0982674285769
3929.1628418	0.12536047399
3930.06689453	0.159263938665
3930.97314453	0.13531640172
3931.87744141	0.138442352414
3932.78393555	0.0699045583606
3933.6887207	0.102961927652
3934.59375	0.0993636250496
3935.50097656	0.0642613992095
3936.40625	0.0688937008381
3937.31420898	0.104573003948
3938.2199707	0.0545771941543
3939.12792969	0.0420221313834
3940.03417969	0.123562917113
3940.94067383	0.12790812552
3941.84936523	0.0746163651347
3942.75610352	0.119943574071
3943.6652832	0.11353226006
3944.57250977	0.18393471837
3945.48217773	0.186345636845
3946.38989258	0.136186555028
3947.29785156	0.0957964360714
3948.20800781	0.0882403403521
3949.11621094	0.121198683977
3950.02685547	0.103245191276
