3806.27246094	11.521607399
3807.15039062	78.2669830322
3808.02612305	57.7481956482
3808.90429688	66.0651397705
3809.78051758	65.4150238037
3810.65893555	66.9554138184
3811.53564453	71.7560501099
3812.41259766	74.1397171021
3813.29174805	76.2402496338
3814.16894531	76.1024246216
3815.04833984	77.4758987427
3815.92602539	78.4476089478
3816.8059082	77.001914978
3817.68408203	76.0979614258
3818.56225586	80.57081604
3819.44287109	83.1334762573
3820.3215332	79.5521316528
3821.20239258	77.8940353394
3822.08154297	78.1003265381
3822.96289062	76.9577255249
3823.84228516	75.9105224609
3824.72412109	77.6096420288
3825.60400391	74.7668838501
3826.48413086	70.4166030884
3827.36645508	67.3792953491
3828.24707031	65.7072525024
3829.12963867	63.4455566406
3830.01074219	58.2562217712
3830.89379883	55.0489654541
3831.77514648	50.7135391235
3832.65649414	46.1450462341
3833.54052734	40.710647583
3834.42236328	31.0389614105
3835.30664062	25.3114070892
3836.1887207	20.455997467
3837.07348633	15.5694046021
3837.95605469	15.6738414764
3838.83911133	21.8512325287
3839.72436523	27.8533973694
3840.60766602	34.1235466003
3841.49316406	41.3009490967
3842.37695312	46.9254264832
3843.26293945	51.9714775085
3844.1472168	57.6685333252
3845.03149414	62.6402511597
3845.91821289	66.4588165283
3846.80297852	69.4949188232
3847.68994141	72.5197067261
3848.57519531	75.9920120239
3849.46264648	79.0832977295
3850.34814453	80.6240158081
3851.23388672	82.6105117798
3852.12207031	82.0883331299
3853.00830078	82.9077377319
3853.89672852	83.8810348511
3854.78320312	83.3098602295
3855.67211914	83.7546234131
3856.55908203	85.7163085938
3857.44628906	85.9342346191
3858.3359375	85.7286911011
3859.22338867	85.8528213501
3860.11352539	85.8001937866
3861.00146484	85.6472396851
3861.8918457	87.413482666
3862.78027344	85.523727417
3863.66894531	86.2761611938
3864.55981445	88.1393127441
3865.44873047	87.1399002075
3866.34008789	85.4910202026
3867.22949219	86.9894943237
3868.12133789	87.3359451294
3869.01123047	86.6528091431
3869.90136719	85.3352508545
3870.79370117	84.5429229736
3871.68408203	85.6028137207
3872.5769043	84.5305404663
3873.46777344	83.2759399414
3874.36108398	82.9288635254
3875.25244141	81.8413848877
3876.14379883	80.2297286987
3877.03759766	80.8489379883
3877.9296875	79.7978897095
3878.82373047	76.2510528564
3879.71606445	74.2542114258
3880.61083984	72.7062454224
3881.50341797	70.08618927
3882.39648438	68.0108108521
3883.29174805	63.7634277344
3884.18505859	59.6882705688
3885.08081055	55.1253051758
3885.97460938	50.0616531372
3886.87060547	44.3022994995
3887.76489258	37.2623710632
3888.65917969	31.7135124207
3889.5559082	25.0008563995
3890.45068359	19.0605716705
3891.34790039	16.7634944916
3892.24291992	19.512714386
3893.140625	26.17628479
3894.03613281	33.3521652222
