3799.26855469	-7.53301715851
3800.14257812	-7.52062273026
3801.01879883	-7.50158691406
3801.89331055	-7.49780511856
3802.77001953	-7.47171354294
3803.64477539	-7.45815372467
3804.52197266	-7.47802114487
3805.3972168	-7.3379483223
3806.27246094	-7.6299123764
3807.15039062	-7.84770774841
3808.02612305	3.65668749809
3808.90429688	17.4890003204
3809.78051758	12.9245767593
3810.65893555	14.8608207703
3811.53564453	14.6242027283
3812.41259766	15.0428514481
3813.29174805	16.058588028
3814.16894531	16.5768489838
3815.04833984	17.0209064484
3815.92602539	16.986618042
3816.8059082	17.2971591949
3817.68408203	17.4958286285
3818.56225586	17.1561126709
3819.44287109	17.0038909912
3820.3215332	17.9884929657
3821.20239258	18.5130729675
3822.08154297	17.7003974915
3822.96289062	17.3804035187
3823.84228516	17.4127635956
3824.72412109	17.1556797028
3825.60400391	16.9449863434
3826.48413086	17.3101787567
3827.36645508	16.6538352966
3828.24707031	15.7098484039
3829.12963867	15.0623197556
3830.01074219	14.7010183334
3830.89379883	14.1887483597
3831.77514648	13.0518140793
3832.65649414	12.3655672073
3833.54052734	11.398651123
3834.42236328	10.419262886
3835.30664062	9.19239902496
3836.1887207	7.09099388123
3837.07348633	5.86394500732
3837.95605469	4.80493688583
3838.83911133	3.74195957184
3839.72436523	3.83750867844
3840.60766602	5.19251585007
3841.49316406	6.50105047226
3842.37695312	7.87309169769
3843.26293945	9.43961715698
3844.1472168	10.6464633942
3845.03149414	11.7567739487
3845.91821289	12.9962863922
3846.80297852	14.0723047256
3847.68994141	14.8969583511
3848.57519531	15.5551176071
3849.46264648	16.2167854309
3850.34814453	16.9782657623
3851.23388672	17.6382007599
3852.12207031	17.9731349945
3853.00830078	18.3990497589
3853.89672852	18.2712650299
3854.78320312	18.4737453461
3855.67211914	18.6643009186
3856.55908203	18.5416431427
3857.44628906	18.6505393982
3858.3359375	19.0779819489
3859.22338867	19.1110687256
3860.11352539	19.0697727203
3861.00146484	19.0978412628
3861.8918457	19.0808162689
3862.78027344	19.0590076447
3863.66894531	19.4388179779
3864.55981445	19.0066184998
3865.44873047	19.2142505646
3866.34008789	19.5938873291
3867.22949219	19.3600845337
3868.12133789	19.0156955719
3869.01123047	19.3523769379
3869.90136719	19.4134960175
3870.79370117	19.260383606
3871.68408203	18.9668903351
3872.5769043	18.8126106262
3873.46777344	19.037984848
3874.36108398	18.7927722931
3875.25244141	18.5229511261
3876.14379883	18.4548683167
3877.03759766	18.1982154846
3877.9296875	17.8650970459
3878.82373047	17.9993400574
3879.71606445	17.7520236969
3880.61083984	16.9682331085
3881.50341797	16.5573635101
3882.39648438	16.201795578
3883.29174805	15.6360311508
3884.18505859	15.1736707687
3885.08081055	14.2377481461
3885.97460938	13.3517713547
3886.87060547	12.348531723
3887.76489258	11.2442483902
3888.65917969	9.97431087494
3889.5559082	8.44345664978
3890.45068359	7.23597431183
3891.34790039	5.76391506195
3892.24291992	4.48436450958
3893.140625	4.0231089592
3894.03613281	4.65944623947
3894.93408203	6.12751293182
3895.83007812	7.68863153458
3896.72631836	9.01843070984
3897.625	10.4416894913
3898.52148438	11.7055635452
3899.4206543	12.6447916031
3900.31762695	13.5868968964
3901.21704102	14.5813007355
3902.11450195	15.142870903
3903.01220703	15.9859333038
3903.91210938	16.6177883148
3904.81030273	16.7850532532
3905.71069336	17.1891460419
3906.609375	17.6604137421
3907.51000977	17.9536533356
3908.40893555	18.3818435669
3909.30810547	18.8741035461
3910.2097168	19.0916061401
3911.10913086	19.1030464172
3912.01098633	19.8841609955
3912.91113281	20.1090736389
3913.81323242	20.322889328
3914.71362305	20.2714309692
3915.61425781	19.9872608185
3916.51708984	20.1899719238
3917.41821289	20.1481742859
3918.3215332	19.9395370483
3919.22290039	20.3356800079
3920.12670898	20.5155067444
3921.02856445	20.3044128418
3921.93066406	20.755361557
3922.83496094	20.8517684937
3923.73730469	20.7660617828
3924.64208984	20.4648017883
3925.54492188	20.4952354431
3926.45019531	20.8474197388
3927.35351562	20.7802066803
3928.25708008	20.7960014343
3929.1628418	21.0074520111
3930.06689453	20.9659042358
3930.97314453	20.6295986176
3931.87744141	20.3139228821
3932.78393555	20.2254333496
3933.6887207	19.9682731628
3934.59375	19.695558548
3935.50097656	19.0102901459
3936.40625	17.971830368
3937.31420898	17.0345840454
3938.2199707	16.8042469025
3939.12792969	17.7895889282
3940.03417969	19.3859004974
3940.94067383	20.0648784637
3941.84936523	19.9723758698
3942.75610352	19.940738678
3943.6652832	20.2201023102
3944.57250977	20.4002513885
3945.48217773	20.4234466553
3946.38989258	20.4189529419
3947.29785156	20.3885288239
3948.20800781	20.3190631866
3949.11621094	20.365240097
3950.02685547	20.7157173157
3950.93554688	20.3279590607
3951.84667969	20.2170944214
3952.75585938	20.2420330048
3953.66503906	20.0233039856
3954.5769043	19.930480957
3955.48657227	19.9484424591
3956.39868164	19.623128891
3957.30883789	19.5296039581
3958.22143555	19.4671211243
3959.13208008	19.1248264313
3960.04492188	18.7147769928
3960.95605469	18.2713127136
3961.8671875	17.7381305695
3962.78076172	17.2823200226
3963.69238281	16.8309650421
3964.60644531	16.1158390045
3965.51855469	15.0165681839
3966.43286133	13.9956617355
3967.34545898	13.1023702621
3968.25805664	12.3059473038
3969.1730957	11.0857810974
3970.08618164	9.60451316833
3971.00170898	8.47258758545
3971.9152832	6.15018320084
3972.83129883	4.4972205162
3973.74511719	4.19505882263
3974.65917969	4.80388069153
3975.57592773	5.85766172409
3976.49047852	7.2980761528
3977.4074707	8.78197574615
3978.32226562	10.025267601
3979.23974609	11.3375091553
3980.15527344	12.554309845
3981.07080078	13.5368757248
3981.98876953	14.4962501526
3982.90478516	15.2421827316
3983.82324219	15.9093446732
3984.73974609	16.6960659027
3985.65869141	17.346818924
3986.57568359	17.6383132935
3987.49267578	17.7898483276
3988.41210938	18.1177043915
3989.32983398	18.3609104156
3990.24975586	18.5480804443
3991.16772461	18.9989528656
3992.08789062	19.3761234283
3993.00634766	19.0636444092
3993.92504883	19.6226024628
3994.84594727	19.7572784424
3995.76489258	19.7464828491
3996.6862793	19.8454780579
3997.60571289	19.9234523773
3998.52758789	19.8359069824
3999.44750977	19.8570747375
4000.36743164	19.743598938
4001.29003906	19.6441898346
4002.21044922	19.6431827545
4003.13330078	19.8071632385
4004.05444336	20.0376243591
4004.97753906	19.6172561646
4005.89892578	19.8003311157
4006.82055664	20.0030612946
4007.74462891	19.9206352234
4008.66650391	19.7414970398
4009.59082031	19.6705513
4010.51318359	19.7185401917
4011.43798828	19.9455356598
4012.36083984	19.8303394318
4013.28393555	19.7305011749
4014.20947266	19.9812088013
4015.1328125	20.1924419403
4016.05883789	20.3283023834
4016.98266602	20.3014297485
4017.90893555	20.2606334686
4018.83325195	20.3348274231
4019.7578125	20.4484214783
4020.68481445	20.4498710632
4021.60961914	20.6254138947
4022.53710938	20.7620601654
4023.46240234	20.6103897095
4024.39013672	20.3631057739
4025.31616211	20.2359008789
4026.2421875	20.1406173706
4027.17041016	20.0423221588
4028.09692383	19.9228916168
4029.02587891	19.5699501038
4029.95263672	19.1693897247
4030.88208008	19.083776474
4031.80932617	19.4205360413
4032.73901367	19.7831802368
4033.66674805	19.7503833771
4034.59472656	19.8679046631
4035.52514648	20.0865020752
4036.45336914	20.1135616302
4037.38427734	20.0574398041
4038.31298828	20.1606407166
4039.24414062	20.1658477783
4040.17358398	20.5340499878
4041.10302734	20.8063812256
4042.03466797	20.6307449341
4042.96459961	20.502866745
4043.89697266	20.2070407867
4044.82714844	20.3111801147
4045.76000977	20.4301757812
4046.69067383	20.4279937744
4047.62158203	20.4030361176
4048.55493164	20.3119812012
4049.48632812	20.0295734406
4050.42016602	19.9896221161
4051.35205078	20.3415603638
4052.28613281	20.6136798859
4053.21850586	20.5386505127
4054.15087891	20.4862289429
4055.08569336	20.4311103821
4056.01855469	20.3889656067
4056.95385742	20.1225147247
4057.88720703	20.023191452
4058.82299805	20.1961612701
4059.7565918	20.0806560516
4060.69067383	20.2212352753
4061.62695312	20.1272754669
4062.5612793	20.0110855103
4063.49829102	19.8035984039
4064.43310547	19.7987194061
4065.37011719	20.419883728
4066.30541992	19.6952190399
4067.2409668	19.6618175507
4068.17871094	19.8763713837
4069.11474609	19.8155040741
4070.05297852	19.7364177704
4070.98925781	20.0197257996
4071.92797852	19.782535553
4072.86474609	19.9130096436
4073.80175781	19.737903595
4074.74121094	19.3487205505
4075.67871094	19.281457901
4076.6184082	19.4860267639
4077.55615234	19.4637889862
4078.49658203	19.3588047028
4079.43481445	19.481584549
4080.37329102	19.4906101227
4081.31420898	19.1436958313
4082.25317383	18.9135570526
4083.19433594	19.0055370331
4084.13378906	18.9803218842
4085.07568359	18.9022140503
4086.01538086	18.9941883087
4086.95532227	19.0814437866
4087.89770508	18.6795196533
4088.83813477	18.3360977173
4089.78100586	18.2513637543
4090.72192383	18.2550449371
4091.6652832	18.2009029388
4092.60644531	17.9358787537
4093.5480957	17.3970527649
4094.49194336	17.0987606049
4095.43383789	16.4853591919
4096.37841797	15.9502420425
4097.32080078	15.3552522659
4098.265625	14.551156044
4099.20849609	13.8979721069
4100.15136719	12.9556541443
4101.09667969	11.8316497803
4102.04003906	10.7570333481
4102.98632812	9.53281021118
4103.93017578	8.06743144989
4104.87646484	6.77276134491
4105.82080078	5.83638525009
4106.76757812	6.21593809128
4107.71240234	7.48545360565
4108.65722656	8.87373733521
4109.60449219	10.1310033798
4110.55029297	11.5229854584
4111.49804688	12.5320777893
4112.44384766	13.4146099091
4113.39208984	13.9293622971
4114.33837891	14.5949792862
4115.28515625	15.6018486023
4116.23388672	16.0902080536
4117.18066406	16.4786987305
4118.13037109	16.9163265228
4119.07763672	17.3153514862
4120.02734375	17.5807323456
4120.97509766	17.7563667297
4121.92333984	17.9878826141
4122.87402344	18.1727828979
4123.82226562	18.3128051758
4124.7734375	18.3404006958
4125.72216797	18.2963676453
4126.67333984	18.4058685303
4127.62304688	18.775472641
4128.57226562	18.6775875092
4129.52441406	18.9062538147
4130.47460938	18.9342861176
4131.42675781	18.8021793365
4132.37744141	18.9319705963
4133.33007812	19.1812152863
4134.28125	18.9351539612
4135.23242188	19.0633049011
4136.18554688	19.0669498444
4137.13720703	18.873752594
4138.09130859	18.8460407257
4139.04345703	19.0780849457
4139.99755859	19.3126373291
4140.95019531	19.3296737671
4141.90283203	19.2724761963
4142.85791016	19.4493789673
4143.81103516	19.66614151
4144.76660156	19.3529567719
4145.72021484	19.5576019287
4146.67578125	19.2038002014
4147.62988281	18.9393939972
4148.58398438	19.0123806
4149.54052734	19.1796779633
4150.49511719	19.3734264374
4151.45263672	19.4765834808
4152.40722656	19.4375629425
4153.36474609	19.6468887329
4154.3203125	19.8358974457
4155.27636719	19.6673049927
4156.234375	19.5161952972
4157.19042969	19.6425895691
4158.14892578	19.3972091675
4159.10546875	19.3126068115
4160.06494141	19.4200077057
4161.02197266	19.4365406036
4161.97900391	19.4769916534
4162.93896484	19.5729084015
4163.89648438	19.3882884979
4164.85644531	19.5998344421
4165.81494141	19.8897380829
4166.77539062	19.690284729
4167.73388672	19.4241390228
4168.69287109	19.4762706757
4169.65380859	19.7052745819
4170.61328125	19.53565979
4171.57519531	19.3419017792
4172.53466797	19.4976978302
4173.49707031	19.4936084747
4174.45703125	19.7197132111
4175.41748047	19.6527252197
4176.37988281	19.4363193512
4177.34082031	19.3077068329
4178.30419922	19.3488674164
4179.265625	19.4295005798
4180.22900391	19.1588230133
4181.19091797	19.021730423
4182.15478516	19.0723705292
4183.1171875	19.1379718781
4184.07958984	19.1220092773
4185.04394531	19.1137218475
4186.00683594	19.1317844391
4186.97216797	19.2251091003
4187.93554688	19.2723464966
4188.90136719	19.2862529755
4189.86474609	19.2381439209
4190.82861328	19.0523509979
4191.79492188	19.3561267853
4192.75927734	19.276966095
4193.72607422	19.1889457703
4194.69091797	19.3172721863
4195.65820312	19.4222755432
4196.62353516	19.3201847076
4197.58886719	19.4732990265
4198.55664062	19.2204666138
4199.52294922	19.1154117584
4200.49121094	19.0332508087
4201.45751953	18.7676811218
4202.42626953	18.9210605621
4203.39306641	18.99177742
4204.35986328	18.7911186218
4205.32958984	18.753112793
4206.296875	18.8312454224
4207.26708984	18.8696613312
4208.23486328	19.0725669861
4209.20507812	18.965297699
4210.17382812	19.1085548401
4211.14208984	19.2458610535
4212.11328125	19.244468689
4213.08203125	19.1952762604
4214.05371094	19.1258449554
4215.02294922	19.1638584137
4215.99511719	19.3508663177
4216.96484375	19.4050388336
4217.93505859	19.2438869476
4218.90771484	19.0967655182
4219.87841797	19.2357063293
4220.8515625	19.3565502167
4221.82226562	19.4552764893
4222.79589844	19.3572597504
4223.76757812	19.2239170074
4224.73925781	19.3336601257
4225.71337891	19.5702590942
4226.68554688	19.452129364
4227.66015625	19.2378234863
4228.6328125	19.1256809235
4229.60791016	18.8868331909
4230.58056641	18.5054569244
4231.55419922	18.5669250488
4232.52978516	18.7263698578
4233.50341797	18.7830314636
4234.47998047	18.9762535095
4235.45410156	19.1598625183
4236.43066406	19.1268482208
4237.40527344	19.0942668915
4238.37988281	18.9294948578
4239.35742188	18.906961441
4240.33251953	18.8614730835
4241.31054688	18.8383560181
4242.28613281	18.9884357452
4243.26416016	19.1668338776
4244.24072266	19.1475219727
4245.21679688	19.1619644165
4246.19580078	19.0421066284
4247.17285156	19.0335426331
4248.15185547	19.2659187317
4249.12939453	19.1426467896
4250.109375	18.8571834564
4251.08691406	18.8245048523
4252.06494141	18.73595047
4253.04541016	18.6787586212
4254.02392578	18.8320331573
4255.00488281	18.8421726227
4255.98339844	18.7910671234
4256.96484375	18.9341487885
