3810.65893555	12.1259241104
3811.53564453	12.1815986633
3812.41259766	12.2742815018
3813.29174805	12.996055603
3814.16894531	13.3369855881
3815.04833984	13.6497135162
3815.92602539	13.6340932846
3816.8059082	13.8075847626
3817.68408203	13.9593057632
3818.56225586	13.7816810608
3819.44287109	13.5909004211
3820.3215332	14.2068099976
3821.20239258	14.6132173538
3822.08154297	14.1477518082
3822.96289062	13.8448972702
3823.84228516	13.8858251572
3824.72412109	13.729139328
3825.60400391	13.5528106689
3826.48413086	13.7920446396
3827.36645508	13.4352807999
3828.24707031	12.8031377792
3829.12963867	12.3433485031
3830.01074219	12.0938901901
3830.89379883	11.7897062302
3831.77514648	11.0548095703
3832.65649414	10.5695171356
3833.54052734	9.97696495056
3834.42236328	9.29670810699
3835.30664062	8.56747627258
3836.1887207	7.17710781097
3837.07348633	6.31949138641
3837.95605469	5.62085390091
3838.83911133	4.91842317581
3839.72436523	4.82827234268
3840.60766602	5.68945884705
3841.49316406	6.54345321655
3842.37695312	7.42882108688
3843.26293945	8.44572544098
3844.1472168	9.27404785156
3845.03149414	9.97710418701
3845.91821289	10.7894105911
3846.80297852	11.5061750412
3847.68994141	12.0586977005
3848.57519531	12.4938497543
3849.46264648	12.9186515808
3850.34814453	13.4042758942
3851.23388672	13.859251976
3852.12207031	14.0780687332
3853.00830078	14.3648471832
3853.89672852	14.3085489273
3854.78320312	14.3855409622
3855.67211914	14.5486335754
3856.55908203	14.4618721008
3857.44628906	14.5046110153
3858.3359375	14.7781572342
3859.22338867	14.8262529373
3860.11352539	14.7871856689
3861.00146484	14.7986097336
3861.8918457	14.7934617996
3862.78027344	14.7525310516
3863.66894531	15.0032987595
3864.55981445	14.7633619308
3865.44873047	14.8015956879
3866.34008789	15.0982751846
3867.22949219	14.9738492966
3868.12133789	14.7156867981
3869.01123047	14.9075651169
3869.90136719	14.9734840393
3870.79370117	14.8767662048
3871.68408203	14.6922645569
3872.5769043	14.550620079
3873.46777344	14.7020406723
3874.36108398	14.5617818832
3875.25244141	14.3729524612
3876.14379883	14.3067331314
3877.03759766	14.1729774475
3877.9296875	13.9156694412
3878.82373047	13.997376442
3879.71606445	13.8674669266
3880.61083984	13.3736743927
3881.50341797	13.04728508
3882.39648438	12.8453512192
3883.29174805	12.4600687027
3884.18505859	12.1701831818
3885.08081055	11.5740442276
3885.97460938	10.9820261002
3886.87060547	10.3369216919
3887.76489258	9.60889530182
3888.65917969	8.79909992218
3889.5559082	7.78490114212
3890.45068359	6.98099756241
3891.34790039	6.03056049347
3892.24291992	5.15618896484
3893.140625	4.76850271225
3894.03613281	5.10539960861
3894.93408203	6.03005504608
3895.83007812	7.05485105515
3896.72631836	7.93655157089
3897.625	8.84771347046
3898.52148438	9.70706367493
3899.4206543	10.3272485733
3900.31762695	10.935708046
3901.21704102	11.5939588547
3902.11450195	11.9828624725
3903.01220703	12.4875450134
3903.91210938	12.96068573
3904.81030273	13.0626573563
3905.71069336	13.3109178543
3906.609375	13.6189594269
3907.51000977	13.8172922134
3908.40893555	14.0737171173
3909.30810547	14.4003314972
3910.2097168	14.5721225739
3911.10913086	14.5459794998
3912.01098633	15.0327224731
3912.91113281	15.223279953
