3813.29174805	203.137863159
3814.16894531	202.955444336
3815.04833984	205.729721069
3815.92602539	208.42590332
3816.8059082	205.654785156
3817.68408203	202.019775391
3818.56225586	212.260925293
3819.44287109	219.467956543
3820.3215332	212.029556274
3821.20239258	206.386459351
3822.08154297	207.171112061
3822.96289062	204.589508057
3823.84228516	201.438171387
3824.72412109	205.44380188
3825.60400391	199.842346191
3826.48413086	189.057510376
3827.36645508	181.086700439
3828.24707031	176.78704834
3829.12963867	171.787094116
3830.01074219	159.42616272
3830.89379883	150.975494385
3831.77514648	141.166976929
3832.65649414	129.451141357
3833.54052734	117.442955017
3834.42236328	93.8618087769
3835.30664062	79.0106048584
3836.1887207	67.1461791992
3837.07348633	55.2155418396
3837.95605469	52.9334259033
3838.83911133	67.3502120972
3839.72436523	81.8359222412
3840.60766602	96.802444458
3841.49316406	113.991607666
3842.37695312	128.26121521
3843.26293945	140.093170166
3844.1472168	153.873519897
3845.03149414	166.10609436
3845.91821289	175.559921265
3846.80297852	182.982955933
3847.68994141	190.154785156
3848.57519531	198.336090088
3849.46264648	206.173171997
3850.34814453	209.914703369
3851.23388672	214.802978516
3852.12207031	214.052947998
3853.00830078	215.059524536
3853.89672852	218.019073486
3854.78320312	216.546279907
3855.67211914	217.137634277
3856.55908203	221.7265625
3857.44628906	222.717605591
3858.3359375	222.000717163
3859.22338867	222.168411255
3860.11352539	222.120391846
3861.00146484	221.319076538
3861.8918457	225.547714233
3862.78027344	221.780502319
3863.66894531	221.912109375
3864.55981445	227.169586182
3865.44873047	225.233856201
3866.34008789	220.729660034
3867.22949219	223.80406189
3868.12133789	225.083435059
3869.01123047	223.474975586
3869.90136719	220.395980835
3870.79370117	217.816085815
3871.68408203	220.377700806
3872.5769043	218.139831543
3873.46777344	214.890045166
3874.36108398	213.657302856
3875.25244141	211.564956665
3876.14379883	207.045669556
3877.03759766	208.374191284
3877.9296875	206.347869873
3878.82373047	198.130447388
3879.71606445	192.289093018
3880.61083984	189.015029907
3881.50341797	182.436416626
3882.39648438	177.576416016
3883.29174805	167.585739136
3884.18505859	157.482284546
3885.08081055	146.617630005
3885.97460938	134.259262085
3886.87060547	120.641494751
3887.76489258	103.410896301
3888.65917969	89.6941604614
3889.5559082	73.6829223633
