3791.40307617	-28.8488178253
3792.27734375	-28.7881450653
3793.14990234	-28.727602005
3794.02246094	-28.6669940948
3794.8972168	-28.6065120697
3795.77026367	-28.546245575
3796.64550781	-28.4849739075
3797.51904297	-28.4267349243
3798.39477539	-28.3628540039
3799.26855469	-28.3066310883
3800.14257812	-28.2450656891
3801.01879883	-28.1715526581
3801.89331055	-28.1709003448
3802.77001953	-27.964553833
3803.64477539	-28.1489868164
3804.52197266	-27.8241596222
3805.3972168	-27.6921844482
3806.27246094	-29.6396141052
3807.15039062	-19.6280937195
3808.02612305	74.0077667236
3808.90429688	94.2620620728
3809.78051758	80.0568008423
3810.65893555	91.1489334106
3811.53564453	87.3999023438
3812.41259766	92.8792266846
3813.29174805	96.6320495605
3814.16894531	99.5074462891
3815.04833984	100.731636047
3815.92602539	100.821174622
3816.8059082	102.707954407
3817.68408203	102.860115051
3818.56225586	100.068069458
3819.44287109	102.397972107
3820.3215332	107.265724182
3821.20239258	107.568908691
3822.08154297	102.70199585
3822.96289062	102.710189819
3823.84228516	102.191383362
3824.72412109	100.435142517
3825.60400391	100.786941528
3826.48413086	101.439834595
3827.36645508	96.5544204712
3828.24707031	91.9759674072
3829.12963867	89.3632659912
3830.01074219	87.5451507568
3830.89379883	83.3910369873
3831.77514648	77.7689437866
3832.65649414	74.3299865723
3833.54052734	68.4986572266
3834.42236328	63.9884033203
3835.30664062	54.6570663452
3836.1887207	45.1208496094
3837.07348633	39.4472045898
3837.95605469	33.8530273438
3838.83911133	29.2955150604
3839.72436523	33.6095504761
3840.60766602	40.6334762573
3841.49316406	47.5651168823
3842.37695312	55.1421737671
3843.26293945	63.1105918884
3844.1472168	68.7118377686
3845.03149414	75.0554199219
3845.91821289	81.3075485229
3846.80297852	86.4503326416
3847.68994141	90.3801956177
3848.57519531	93.715171814
3849.46264648	97.3463363647
3850.34814453	101.500671387
3851.23388672	104.007003784
3852.12207031	106.01600647
3853.00830078	107.425979614
3853.89672852	106.589485168
3854.78320312	108.448554993
3855.67211914	108.339096069
3856.55908203	108.011505127
3857.44628906	109.380249023
3858.3359375	111.183998108
3859.22338867	110.822143555
3860.11352539	110.776100159
3861.00146484	110.950576782
3861.8918457	110.48815918
3862.78027344	111.3959198
3863.66894531	112.311042786
3864.55981445	109.944221497
3865.44873047	112.651931763
3866.34008789	113.18598938
3867.22949219	111.150390625
3868.12133789	110.748794556
3869.01123047	112.498542786
3869.90136719	112.16078949
3870.79370117	111.094047546
3871.68408203	109.32698822
3872.5769043	109.792053223
3873.46777344	110.11630249
3874.36108398	108.466545105
3875.25244141	107.340660095
3876.14379883	107.08241272
3877.03759766	104.813270569
3877.9296875	104.445091248
3878.82373047	104.630317688
3879.71606445	102.21484375
3880.61083984	98.0752258301
3881.50341797	96.7908630371
3882.39648438	94.002281189
3883.29174805	91.5841140747
3884.18505859	88.1950759888
3885.08081055	83.055480957
3885.97460938	78.3715362549
3886.87060547	72.7258529663
3887.76489258	66.8420715332
3888.65917969	59.2338600159
3889.5559082	51.8177719116
3890.45068359	45.2321014404
3891.34790039	37.3784637451
3892.24291992	31.8457889557
3893.140625	31.6773719788
3894.03613281	37.1046867371
3894.93408203	45.2727661133
3895.83007812	53.1339187622
3896.72631836	59.9994544983
3897.625	67.617805481
3898.52148438	73.3275604248
3899.4206543	78.1790847778
3900.31762695	83.3445587158
3901.21704102	87.9135971069
3902.11450195	90.7589035034
3903.01220703	95.6937484741
3903.91210938	97.3757781982
3904.81030273	98.7630462646
3905.71069336	101.121131897
3906.609375	103.336128235
3907.51000977	104.842826843
3908.40893555	107.46383667
3909.30810547	109.738555908
3910.2097168	109.790039062
3911.10913086	111.46081543
3912.01098633	115.184127808
3912.91113281	115.64503479
3913.81323242	116.907844543
3914.71362305	115.282661438
3915.61425781	115.139305115
3916.51708984	115.882080078
3917.41821289	115.184005737
3918.3215332	114.682991028
3919.22290039	117.609336853
3920.12670898	116.49294281
3921.02856445	117.240074158
3921.93066406	119.11403656
3922.83496094	119.09790802
3923.73730469	118.269798279
3924.64208984	116.671974182
3925.54492188	118.287162781
3926.45019531	119.047439575
3927.35351562	118.679664612
3928.25708008	119.135734558
3929.1628418	120.108909607
3930.06689453	119.105895996
3930.97314453	117.061225891
3931.87744141	116.068939209
3932.78393555	115.316184998
3933.6887207	113.837234497
3934.59375	111.918533325
3935.50097656	107.305297852
3936.40625	101.62386322
3937.31420898	97.7480621338
3938.2199707	98.9675445557
3939.12792969	105.834190369
3940.03417969	113.529846191
3940.94067383	114.685539246
3941.84936523	113.97252655
3942.75610352	114.630935669
3943.6652832	116.013923645
3944.57250977	116.636535645
3945.48217773	116.578369141
3946.38989258	116.552810669
3947.29785156	116.245429993
3948.20800781	115.908119202
3949.11621094	116.949111938
3950.02685547	117.830955505
3950.93554688	115.299240112
3951.84667969	115.753959656
3952.75585938	115.054374695
3953.66503906	114.097053528
3954.5769043	113.933532715
3955.48657227	113.54535675
3956.39868164	111.725715637
3957.30883789	111.850158691
3958.22143555	110.760017395
3959.13208008	108.773521423
3960.04492188	106.541351318
3960.95605469	104.036201477
3961.8671875	101.222671509
3962.78076172	98.9954299927
3963.69238281	96.2991333008
3964.60644531	91.5057830811
3965.51855469	85.7256240845
3966.43286133	80.5934524536
3967.34545898	76.1021728516
3968.25805664	71.6329116821
3969.1730957	63.6645851135
3970.08618164	57.4887466431
3971.00170898	49.1399078369
3971.9152832	37.0667572021
3972.83129883	30.87159729
3973.74511719	31.7455177307
3974.65917969	35.8111305237
3975.57592773	42.2944107056
3976.49047852	50.1127929688
3977.4074707	57.5525588989
3978.32226562	63.9165000916
3979.23974609	70.9972000122
3980.15527344	76.6733398438
3981.07080078	81.8842544556
3981.98876953	86.5184631348
3982.90478516	90.1737823486
3983.82324219	93.775062561
3984.73974609	98.0133895874
3985.65869141	100.58984375
3986.57568359	101.62827301
3987.49267578	102.738220215
3988.41210938	104.446266174
3989.32983398	105.522476196
3990.24975586	106.699531555
3991.16772461	109.890830994
3992.08789062	109.589385986
3993.00634766	109.523513794
3993.92504883	112.418289185
3994.84594727	112.314094543
3995.76489258	112.477539062
3996.6862793	113.148361206
3997.60571289	113.058952332
3998.52758789	112.77885437
3999.44750977	112.754440308
4000.36743164	111.995758057
4001.29003906	111.66884613
4002.21044922	111.858589172
4003.13330078	113.314277649
4004.05444336	113.135734558
4004.97753906	111.38759613
4005.89892578	113.127799988
4006.82055664	113.502815247
4007.74462891	112.67805481
4008.66650391	111.927444458
4009.59082031	111.76272583
4010.51318359	112.357559204
4011.43798828	113.305419922
4012.36083984	112.010391235
4013.28393555	112.523498535
4014.20947266	113.7889328
4015.1328125	114.762916565
4016.05883789	115.18006134
4016.98266602	114.854064941
4017.90893555	114.795921326
4018.83325195	115.462188721
4019.7578125	115.669532776
4020.68481445	115.973251343
4021.60961914	116.96131134
4022.53710938	117.253105164
4023.46240234	115.914962769
4024.39013672	114.913665771
4025.31616211	114.319381714
4026.2421875	113.811630249
4027.17041016	113.258895874
4028.09692383	112.325790405
4029.02587891	110.024833679
4029.95263672	108.362823486
4030.88208008	108.922698975
4031.80932617	110.945899963
4032.73901367	112.242126465
4033.66674805	111.816970825
4034.59472656	113.030548096
4035.52514648	113.750808716
4036.45336914	113.563911438
4037.38427734	113.56199646
4038.31298828	114.038337708
4039.24414062	114.333030701
4040.17358398	116.904808044
4041.10302734	116.917709351
4042.03466797	116.188995361
4042.96459961	115.115608215
4043.89697266	114.021316528
4044.82714844	115.037704468
4045.76000977	115.282096863
4046.69067383	115.210418701
4047.62158203	115.025749207
4048.55493164	114.099693298
4049.48632812	112.816520691
4050.42016602	113.344932556
4051.35205078	115.617950439
4052.28613281	116.006767273
4053.21850586	115.633300781
4054.15087891	115.345443726
4055.08569336	115.069725037
4056.01855469	114.59274292
4056.95385742	112.907501221
4057.88720703	113.55052948
4058.82299805	113.602470398
4059.7565918	113.426025391
4060.69067383	113.998924255
4061.62695312	113.151679993
4062.5612793	112.620002747
4063.49829102	111.052459717
4064.43310547	113.362236023
4065.37011719	114.111785889
4066.30541992	110.353164673
4067.2409668	111.509628296
4068.17871094	112.155189514
4069.11474609	111.233886719
4070.05297852	112.001312256
4070.98925781	112.531593323
4071.92797852	111.453109741
4072.86474609	112.299598694
4073.80175781	110.305503845
4074.74121094	108.823272705
4075.67871094	109.265258789
4076.6184082	110.004074097
4077.55615234	109.57358551
4078.49658203	109.238937378
4079.43481445	110.212081909
4080.37329102	109.175559998
4081.31420898	107.411209106
4082.25317383	106.861869812
4083.19433594	107.373725891
4084.13378906	106.970352173
4085.07568359	106.718200684
4086.01538086	107.715843201
4086.95532227	106.95501709
4087.89770508	104.727378845
4088.83813477	103.350875854
4089.78100586	103.250289917
4090.72192383	103.202194214
4091.6652832	102.660339355
4092.60644531	100.422348022
4093.5480957	98.002784729
4094.49194336	96.1390457153
4095.43383789	92.5817642212
4096.37841797	90.1189422607
4097.32080078	86.1450119019
4098.265625	82.3967895508
4099.20849609	78.4900588989
4100.15136719	73.0461044312
4101.09667969	67.0469207764
4102.04003906	61.4358329773
4102.98632812	54.1577949524
4103.93017578	46.7044792175
4104.87646484	40.3612213135
4105.82080078	37.5190696716
4106.76757812	41.877204895
4107.71240234	49.3506584167
4108.65722656	56.0377540588
4109.60449219	63.1587524414
4110.55029297	69.8232879639
4111.49804688	74.6865386963
4112.44384766	78.8585586548
4113.39208984	81.0303878784
4114.33837891	86.0305709839
4115.28515625	90.1500167847
4116.23388672	92.3339309692
4117.18066406	94.4069595337
4118.13037109	96.7210388184
4119.07763672	98.5900344849
4120.02734375	99.6482696533
4120.97509766	100.711242676
4121.92333984	101.858612061
4122.87402344	102.724494934
4123.82226562	103.285751343
4124.7734375	103.181396484
4125.72216797	102.98664856
4126.67333984	104.454956055
4127.62304688	105.541419983
4128.57226562	105.15272522
4129.52441406	106.600395203
4130.47460938	105.908813477
4131.42675781	105.704071045
4132.37744141	106.964767456
4133.33007812	107.309585571
4134.28125	106.195953369
4135.23242188	107.258155823
4136.18554688	106.510612488
4137.13720703	105.68838501
4138.09130859	106.15663147
4139.04345703	107.499725342
4139.99755859	108.397521973
4140.95019531	108.155532837
4141.90283203	108.046882629
4142.85791016	109.767166138
4143.81103516	109.330780029
4144.76660156	108.552223206
4145.72021484	109.209655762
4146.67578125	106.672225952
4147.62988281	106.224884033
4148.58398438	106.822822571
4149.54052734	107.802764893
4150.49511719	108.678695679
4151.45263672	108.932113647
4152.40722656	108.857170105
4153.36474609	110.496887207
4154.3203125	110.509635925
4155.27636719	109.458694458
4156.234375	109.246170044
4157.19042969	109.553230286
4158.14892578	107.943336487
4159.10546875	108.278617859
4160.06494141	108.566963196
4161.02197266	108.649131775
4161.97900391	109.015037537
4162.93896484	109.12978363
4163.89648438	108.260009766
4164.85644531	110.406242371
4165.81494141	110.659820557
4166.77539062	109.242469788
4167.73388672	108.365867615
4168.69287109	109.124000549
4169.65380859	109.990447998
4170.61328125	108.225395203
4171.57519531	108.412269592
4172.53466797	108.741783142
4173.49707031	109.12298584
4174.45703125	110.066482544
4175.41748047	109.139503479
4176.37988281	108.051490784
4177.34082031	107.727104187
4178.30419922	108.225662231
4179.265625	107.981552124
4180.22900391	106.476974487
4181.19091797	106.197006226
4182.15478516	106.64907074
4183.1171875	106.747566223
4184.07958984	106.653175354
4185.04394531	106.636955261
4186.00683594	106.847564697
4186.97216797	107.355247498
4187.93554688	107.422683716
4188.90136719	107.560531616
4189.86474609	106.7029953
4190.82861328	106.628097534
4191.79492188	108.033302307
4192.75927734	107.026245117
4193.72607422	107.105056763
4194.69091797	107.976341248
4195.65820312	107.880310059
4196.62353516	107.793319702
4197.58886719	108.207015991
4198.55664062	106.490821838
4199.52294922	106.621353149
4200.49121094	105.219024658
4201.45751953	104.811851501
4202.42626953	105.661628723
4203.39306641	105.541465759
4204.35986328	104.377227783
4205.32958984	104.769485474
4206.296875	104.821296692
4207.26708984	105.559806824
4208.23486328	106.070320129
4209.20507812	105.612060547
4210.17382812	106.725563049
4211.14208984	107.048057556
4212.11328125	106.933639526
4213.08203125	106.565864563
4214.05371094	106.352493286
4215.02294922	106.834861755
4215.99511719	107.804771423
4216.96484375	107.556114197
4217.93505859	106.446594238
4218.90771484	106.344581604
4219.87841797	107.142219543
4220.8515625	107.707260132
4221.82226562	107.987113953
4222.79589844	107.055923462
4223.76757812	106.83366394
4224.73925781	107.889503479
4225.71337891	108.5415802
4226.68554688	107.503669739
4227.66015625	106.465126038
4228.6328125	105.983695984
4229.60791016	103.8932724
4230.58056641	102.849235535
4231.55419922	103.526870728
4232.52978516	104.242195129
4233.50341797	104.546134949
4234.47998047	105.915962219
4235.45410156	106.22946167
4236.43066406	106.092346191
4237.40527344	105.650856018
4238.37988281	104.87474823
4239.35742188	104.923805237
4240.33251953	104.491325378
4241.31054688	104.78049469
4242.28613281	105.738853455
4243.26416016	106.312614441
4244.24072266	106.105102539
4245.21679688	106.118637085
4246.19580078	105.214256287
4247.17285156	106.152915955
4248.15185547	106.645362854
4249.12939453	105.51133728
4250.109375	104.263946533
4251.08691406	104.350875854
4252.06494141	103.533103943
4253.04541016	103.940376282
4254.02392578	104.461135864
4255.00488281	104.30355072
4255.98339844	104.266197205
4256.96484375	105.095352173
4257.94433594	104.508453369
4258.92626953	103.765182495
4259.90576172	104.398498535
4260.88574219	105.173980713
4261.86865234	104.765838623
4262.84912109	104.817062378
4263.83203125	103.399520874
4264.81298828	102.664581299
4265.79638672	103.644111633
4266.77783203	104.518692017
4267.75927734	104.08278656
4268.74316406	104.798065186
4269.72558594	104.820014954
4270.70996094	105.109283447
4271.69238281	105.279502869
4272.67724609	105.134819031
4273.66015625	104.461547852
4274.64355469	102.717376709
4275.62939453	102.792144775
4276.61279297	102.530349731
4277.59912109	101.480529785
4278.58300781	101.282272339
4279.56982422	102.787528992
4280.55419922	103.81565094
4281.5390625	104.527839661
4282.52636719	103.967277527
4283.51171875	103.871650696
4284.49902344	103.623764038
4285.48486328	102.460891724
4286.47314453	103.222267151
4287.45898438	103.150382996
4288.4453125	102.820289612
4289.43457031	102.773742676
4290.42138672	103.055747986
4291.41064453	103.160957336
4292.39794922	102.381561279
4293.38769531	101.785087585
4294.37548828	101.262947083
4295.36328125	100.957298279
4296.35351562	101.259048462
4297.34228516	101.673927307
4298.33300781	100.821769714
4299.32177734	101.536445618
4300.31347656	101.553451538
4301.30273438	101.877738953
4302.29199219	102.019790649
4303.28417969	100.578941345
4304.27441406	99.0925369263
4305.26660156	98.9638900757
4306.25732422	98.8640823364
4307.25	99.164855957
4308.24121094	99.678855896
4309.23193359	99.7104187012
4310.22558594	99.5321578979
4311.21728516	98.8988952637
4312.21142578	98.5121459961
4313.20361328	98.0755462646
4314.19824219	98.3976974487
4315.19042969	99.5063934326
4316.18359375	98.6069641113
4317.17871094	98.4598388672
4318.171875	98.5448532104
4319.16748047	98.8712081909
4320.16113281	99.8068161011
4321.15722656	100.342384338
4322.15136719	98.3701095581
4323.14599609	98.7508392334
4324.14257812	98.836769104
4325.13769531	98.2863616943
4326.13476562	96.8236465454
4327.12988281	94.6845703125
4328.12792969	93.9476776123
4329.12353516	91.7176361084
4330.11962891	90.8879776001
4331.11816406	91.0089111328
4332.11425781	90.3587722778
4333.11328125	88.3322296143
4334.11035156	85.9901351929
4335.109375	83.036857605
4336.10693359	81.3787231445
4337.10693359	78.5545730591
4338.10449219	74.1644058228
4339.10253906	70.0439453125
4340.10302734	65.896156311
4341.1015625	60.0481643677
4342.10253906	53.7135810852
4343.1015625	47.9446640015
4344.10302734	43.5651359558
4345.10253906	42.1997871399
4346.10205078	46.2788238525
4347.10400391	54.1172409058
4348.10400391	58.960559845
4349.10693359	63.9886856079
4350.10742188	69.5735168457
4351.11035156	73.0212097168
4352.11132812	76.3760070801
4353.11279297	79.3205413818
4354.11621094	81.6017608643
4355.11816406	83.6012268066
4356.12255859	85.5397262573
4357.12451172	87.7342376709
4358.12939453	90.5705490112
4359.13183594	91.2739486694
4360.13476562	92.5242080688
4361.14013672	94.643989563
4362.14355469	95.8407974243
4363.14941406	95.5074005127
4364.15283203	96.592124939
4365.15917969	98.2498016357
4366.16357422	98.6840438843
4367.16796875	98.6979293823
4368.17480469	98.6873626709
4369.18017578	98.4160995483
4370.1875	98.8023529053
4371.19287109	100.360046387
4372.20068359	99.2328338623
4373.20654297	99.0102462769
4374.21289062	99.9203491211
4375.22119141	99.4716262817
4376.22802734	100.130157471
4377.23681641	100.398880005
4378.24414062	99.4495544434
4379.25341797	98.8721542358
4380.26123047	99.5675506592
4381.26855469	100.789703369
4382.27929688	101.120323181
4383.28710938	100.013214111
4384.29785156	100.162971497
4385.30664062	100.684547424
4386.31787109	100.218475342
4387.32666016	98.6639022827
