3805.3972168	-9.75722503662
3806.27246094	6.61075782776
3807.15039062	22.1429080963
3808.02612305	16.2859535217
3808.90429688	18.9779968262
3809.78051758	18.4754219055
3810.65893555	19.1923980713
3811.53564453	20.4030895233
3812.41259766	21.0599021912
3813.29174805	21.5845623016
3814.16894531	21.536283493
3815.04833984	21.9525585175
3815.92602539	22.1702690125
3816.8059082	21.6804580688
3817.68408203	21.607503891
3818.56225586	22.8689804077
3819.44287109	23.4436359406
3820.3215332	22.3489322662
3821.20239258	22.0391101837
3822.08154297	22.0488414764
3822.96289062	21.7046699524
3823.84228516	21.4863815308
3824.72412109	21.9253482819
3825.60400391	21.0112266541
3826.48413086	19.8278980255
3827.36645508	19.0448722839
3828.24707031	18.5936222076
3829.12963867	17.8933200836
3830.01074219	16.4475364685
3830.89379883	15.6046266556
3831.77514648	14.3319473267
3832.65649414	13.1333017349
3833.54052734	11.4668807983
3834.42236328	8.83644104004
3835.30664062	7.33099603653
3836.1887207	5.98885774612
3837.07348633	4.65913915634
3837.95605469	4.95917987823
3838.83911133	6.68542337418
3839.72436523	8.34290313721
3840.60766602	10.0932683945
3841.49316406	12.0771608353
3842.37695312	13.5615816116
3843.26293945	14.9922113419
3844.1472168	16.5534915924
3845.03149414	17.8957767487
3845.91821289	18.9210014343
3846.80297852	19.7459926605
3847.68994141	20.5896701813
3848.57519531	21.5647258759
3849.46264648	22.3627948761
3850.34814453	22.7878055573
3851.23388672	23.3050918579
3852.12207031	23.1154975891
3853.00830078	23.4249229431
3853.89672852	23.6124801636
3854.78320312	23.4654960632
3855.67211914	23.6342067719
3856.55908203	24.1700210571
3857.44628906	24.1796836853
3858.3359375	24.1356105804
3859.22338867	24.173833847
3860.11352539	24.1373977661
3861.00146484	24.142906189
3861.8918457	24.6013717651
3862.78027344	24.0164890289
3863.66894531	24.377243042
3864.55981445	24.7924995422
3865.44873047	24.458688736
3866.34008789	24.0659427643
3867.22949219	24.5104312897
3868.12133789	24.554145813
3869.01123047	24.3496551514
3869.90136719	23.9629421234
3870.79370117	23.8165397644
3871.68408203	24.0823001862
3872.5769043	23.7467327118
3873.46777344	23.4149894714
3874.36108398	23.3441181183
3875.25244141	22.9711685181
3876.14379883	22.5994243622
3877.03759766	22.7630958557
3877.9296875	22.4039268494
3878.82373047	21.3917331696
3879.71606445	20.9267311096
3880.61083984	20.4311065674
3881.50341797	19.7330112457
3882.39648438	19.1181774139
3883.29174805	17.9128227234
3884.18505859	16.7952213287
3885.08081055	15.5053062439
3885.97460938	14.1064815521
3886.87060547	12.461063385
3887.76489258	10.5371809006
3888.65917969	9.00977325439
3889.5559082	7.12868595123
3890.45068359	5.55031394958
3891.34790039	5.06389665604
3892.24291992	5.96067333221
3893.140625	7.85186433792
3894.03613281	9.81954288483
3894.93408203	11.4904432297
3895.83007812	13.3086442947
3896.72631836	14.8662776947
3897.625	16.0484256744
3898.52148438	17.2482528687
3899.4206543	18.4891281128
3900.31762695	19.1792106628
3901.21704102	20.2888259888
3902.11450195	21.0113430023
3903.01220703	21.2361736298
3903.91210938	21.7605361938
