3823.84228516	29.9444026947
3824.72412109	29.2782440186
3825.60400391	28.4424686432
3826.48413086	27.8951053619
3827.36645508	27.5753440857
3828.24707031	27.0654506683
3829.12963867	26.0408420563
3830.01074219	25.4473934174
3830.89379883	24.5354404449
3831.77514648	23.6947307587
3832.65649414	22.4865589142
3833.54052734	20.6320743561
3834.42236328	19.5761451721
3835.30664062	18.6243572235
3836.1887207	17.6870994568
3837.07348633	17.939453125
3837.95605469	19.1594848633
3838.83911133	20.3311653137
3839.72436523	21.5712890625
3840.60766602	22.9728965759
3841.49316406	24.0123062134
3842.37695312	25.0288944244
3843.26293945	26.1297206879
3844.1472168	27.0732059479
3845.03149414	27.7927818298
3845.91821289	28.3733043671
3846.80297852	28.9699993134
3847.68994141	29.6609554291
3848.57519531	30.2148456573
3849.46264648	30.5149002075
3850.34814453	30.8731613159
3851.23388672	30.7326431274
3852.12207031	30.960735321
3853.00830078	31.0798091888
3853.89672852	30.9763832092
3854.78320312	31.1016941071
3855.67211914	31.4770584106
3856.55908203	31.4754219055
3857.44628906	31.444437027
3858.3359375	31.4704723358
3859.22338867	31.4395542145
3860.11352539	31.450056076
3861.00146484	31.7662582397
3861.8918457	31.3440532684
3862.78027344	31.6186332703
3863.66894531	31.895570755
3864.55981445	31.6495475769
3865.44873047	31.3812141418
3866.34008789	31.6969032288
3867.22949219	31.7188148499
3868.12133789	31.5700130463
3869.01123047	31.2911834717
3869.90136719	31.1981563568
3870.79370117	31.3786945343
3871.68408203	31.134601593
3872.5769043	30.9007072449
3873.46777344	30.8516635895
3874.36108398	30.574968338
3875.25244141	30.3233642578
3876.14379883	30.4345474243
3877.03759766	30.1683998108
3877.9296875	29.4471302032
3878.82373047	29.1277294159
3879.71606445	28.7652835846
3880.61083984	28.2744522095
3881.50341797	27.8303070068
3882.39648438	26.9716796875
3883.29174805	26.179851532
3884.18505859	25.2612113953
3885.08081055	24.2694911957
3885.97460938	23.094625473
3886.87060547	21.735458374
3887.76489258	20.6528778076
3888.65917969	19.3169307709
3889.5559082	18.2085437775
3890.45068359	17.8853149414
3891.34790039	18.5388755798
3892.24291992	19.8825302124
3893.140625	21.2703933716
3894.03613281	22.4487171173
3894.93408203	23.7369213104
3895.83007812	24.8274440765
3896.72631836	25.6611824036
3897.625	26.5104160309
3898.52148438	27.3818130493
3899.4206543	27.8649082184
3900.31762695	28.6569347382
3901.21704102	29.1484088898
3902.11450195	29.3100585938
3903.01220703	29.682264328
3903.91210938	30.096321106
3904.81030273	30.3497161865
3905.71069336	30.7516212463
3906.609375	31.1807785034
3907.51000977	31.3324108124
3908.40893555	31.3868045807
3909.30810547	32.0932540894
3910.2097168	32.2492752075
3911.10913086	32.4580688477
3912.01098633	32.347038269
3912.91113281	32.1358108521
3913.81323242	32.3152694702
3914.71362305	32.2549972534
3915.61425781	32.0774078369
3916.51708984	32.4898948669
3917.41821289	32.5537605286
3918.3215332	32.4241867065
3919.22290039	32.8242073059
3920.12670898	32.8834838867
3921.02856445	32.7913093567
3921.93066406	32.5060844421
3922.83496094	32.5983505249
3923.73730469	32.8771820068
3924.64208984	32.8064193726
3925.54492188	32.8324546814
3926.45019531	33.0228767395
3927.35351562	32.9488105774
3928.25708008	32.6316680908
3929.1628418	32.3706817627
3930.06689453	32.2850494385
3930.97314453	32.0444259644
3931.87744141	31.7864189148
3932.78393555	31.1243515015
3933.6887207	30.1790866852
3934.59375	29.3754692078
3935.50097656	29.2563762665
3936.40625	30.2152271271
3937.31420898	31.6407775879
3938.2199707	32.1335754395
3939.12792969	32.0365409851
3940.03417969	32.0362815857
3940.94067383	32.2880592346
3941.84936523	32.4351882935
3942.75610352	32.4445953369
3943.6652832	32.4400024414
3944.57250977	32.4045677185
3945.48217773	32.3410987854
3946.38989258	32.4075126648
3947.29785156	32.6993026733
3948.20800781	32.3079719543
3949.11621094	32.2638397217
3950.02685547	32.2479782104
3950.93554688	32.0543327332
3951.84667969	31.9818668365
3952.75585938	31.9844837189
3953.66503906	31.6750469208
3954.5769043	31.6251220703
3955.48657227	31.5351295471
3956.39868164	31.21692276
3957.30883789	30.8439922333
3958.22143555	30.4389381409
3959.13208008	29.9556922913
3960.04492188	29.5559101105
3960.95605469	29.1384334564
3961.8671875	28.4565467834
3962.78076172	27.4622268677
3963.69238281	26.5549221039
3964.60644531	25.7613868713
3965.51855469	25.0461139679
3966.43286133	23.879070282
3967.34545898	22.6029434204
3968.25805664	21.5195541382
3969.1730957	19.4097232819
3970.08618164	18.0231819153
3971.00170898	17.8626804352
3971.9152832	18.4412174225
3972.83129883	19.421875
3973.74511719	20.7260341644
3974.65917969	22.0439052582
3975.57592773	23.143032074
3976.49047852	24.3320045471
3977.4074707	25.3895168304
3978.32226562	26.2672634125
3979.23974609	27.1122360229
3980.15527344	27.7659492493
3981.07080078	28.3630237579
3981.98876953	29.0778045654
3982.90478516	29.624294281
3983.82324219	29.8623847961
3984.73974609	30.0035667419
3985.65869141	30.2996902466
3986.57568359	30.5062007904
3987.49267578	30.6735992432
3988.41210938	31.1176795959
3989.32983398	31.3733253479
3990.24975586	31.1270542145
3991.16772461	31.6478939056
3992.08789062	31.7233848572
3993.00634766	31.7212257385
3993.92504883	31.8159618378
3994.84594727	31.8664340973
3995.76489258	31.7885150909
3996.6862793	31.8047466278
3997.60571289	31.6910457611
3998.52758789	31.6083564758
3999.44750977	31.6126155853
4000.36743164	31.7803153992
4001.29003906	31.9435195923
4002.21044922	31.5614185333
4003.13330078	31.771150589
4004.05444336	31.9210720062
4004.97753906	31.8281230927
4005.89892578	31.6713275909
4006.82055664	31.6144752502
4007.74462891	31.6683692932
4008.66650391	31.8695735931
4009.59082031	31.7233905792
4010.51318359	31.676776886
4011.43798828	31.9019985199
4012.36083984	32.0843353271
4013.28393555	32.1938056946
4014.20947266	32.1575317383
4015.1328125	32.1243972778
4016.05883789	32.2019615173
4016.98266602	32.288936615
4017.90893555	32.2953224182
4018.83325195	32.4573860168
4019.7578125	32.5643157959
4020.68481445	32.3983154297
4021.60961914	32.1876831055
4022.53710938	32.0758590698
4023.46240234	31.9890041351
4024.39013672	31.8978347778
4025.31616211	31.7804431915
4026.2421875	31.4379177094
4027.17041016	31.0938739777
4028.09692383	31.053861618
4029.02587891	31.3699970245
4029.95263672	31.6750679016
4030.88208008	31.6224899292
4031.80932617	31.7579174042
4032.73901367	31.9344329834
4033.66674805	31.9432601929
4034.59472656	31.8985843658
4035.52514648	31.9915275574
4036.45336914	31.9958362579
4037.38427734	32.3657722473
4038.31298828	32.5471458435
4039.24414062	32.388885498
4040.17358398	32.2613716125
4041.10302734	32.003238678
4042.03466797	32.1232261658
4042.96459961	32.2102813721
4043.89697266	32.2041130066
4044.82714844	32.1778564453
4045.76000977	32.0792121887
4046.69067383	31.8254108429
4047.62158203	31.8168888092
4048.55493164	32.1589584351
4049.48632812	32.356590271
4050.42016602	32.2839698792
4051.35205078	32.2353553772
4052.28613281	32.1843261719
4053.21850586	32.1388473511
4054.15087891	31.8752498627
4055.08569336	31.8362045288
4056.01855469	31.9632835388
4056.95385742	31.8652839661
4057.88720703	31.9920120239
4058.82299805	31.8855857849
4059.7565918	31.7881259918
4060.69067383	31.5748748779
4061.62695312	31.6513786316
4062.5612793	32.1413192749
4063.49829102	31.4549102783
4064.43310547	31.4945716858
4065.37011719	31.6673583984
4066.30541992	31.5825519562
4067.2409668	31.5504207611
4068.17871094	31.7801151276
4069.11474609	31.5561408997
4070.05297852	31.6940193176
4070.98925781	31.4799022675
4071.92797852	31.151807785
4072.86474609	31.1207504272
4073.80175781	31.297460556
4074.74121094	31.2598628998
4075.67871094	31.1681118011
4076.6184082	31.3006248474
4077.55615234	31.26055336
4078.49658203	30.9452857971
4079.43481445	30.7600002289
4080.37329102	30.8494491577
4081.31420898	30.8110256195
4082.25317383	30.7423019409
4083.19433594	30.8475265503
4084.13378906	30.882390976
4085.07568359	30.5068016052
4086.01538086	30.2122802734
4086.95532227	30.1521644592
4087.89770508	30.1521835327
4088.83813477	30.0927333832
4089.78100586	29.8219528198
4090.72192383	29.3444538116
4091.6652832	29.0735816956
