3556.31420898	1.26620078087
3557.13232422	1.27606797218
3557.95068359	1.25864052773
3558.77099609	1.22335124016
3559.58984375	1.19621419907
3560.41064453	1.19128084183
3561.22973633	1.20465183258
3562.05078125	1.22921681404
3562.87036133	1.25624716282
3563.68994141	1.26486706734
3564.51171875	1.21612477303
3565.33178711	1.12282574177
3566.15380859	1.04364395142
3566.97436523	1.01801538467
3567.796875	1.03929388523
3568.61767578	1.05856394768
3569.43847656	1.03400325775
3570.26171875	0.994623839855
3571.08300781	0.982072114944
3571.90649414	1.01253259182
3572.72802734	1.07314181328
3573.55200195	1.13500189781
3574.37402344	1.17320072651
3575.19628906	1.18675243855
3576.02075195	1.18588459492
3576.84350586	1.17319118977
3577.66821289	1.14034664631
3578.49121094	1.07930207253
3579.31640625	1.00573337078
3580.13989258	0.941189706326
3580.96362305	0.892047405243
3581.78930664	0.863652765751
3582.61328125	0.862688004971
3583.43945312	0.884294748306
3584.26391602	0.900672018528
3585.09033203	0.894942045212
3585.91503906	0.879078865051
3586.73999023	0.871413469315
3587.56713867	0.882474958897
3588.39233398	0.908862888813
3589.2199707	0.941268265247
3590.0456543	0.995740234852
3590.87353516	1.08011245728
3591.69946289	1.1702426672
3592.52587891	1.22039628029
3593.35424805	1.2069631815
3594.1809082	1.18179357052
3595.00976562	1.20836389065
3595.83666992	1.28259706497
3596.66601562	1.36707258224
3597.4934082	1.42425632477
3598.32080078	1.44323313236
3599.15063477	1.45416235924
3599.97875977	1.47793793678
3600.80883789	1.49179434776
3601.63720703	1.46421444416
3602.46777344	1.3857511282
3603.29638672	1.28830659389
3604.12548828	1.21648848057
3604.95654297	1.16528904438
3605.78564453	1.13658308983
3606.6171875	1.13239455223
3607.44702148	1.1362965107
3608.27880859	1.10710346699
3609.10888672	1.03296005726
3609.93920898	0.982483565807
3610.77172852	0.997139155865
3611.60229492	1.06799840927
3612.43505859	1.14983820915
3613.26611328	1.19767546654
3614.09936523	1.22401976585
3614.93066406	1.27157616615
3615.76245117	1.32409751415
3616.59619141	1.33739447594
3617.42822266	1.27488613129
3618.26220703	1.14138734341
3619.09472656	1.00337183475
3619.92919922	0.946925580502
3620.76196289	0.991100430489
3621.59692383	1.10292160511
3622.43017578	1.22566902637
3623.26342773	1.30958449841
3624.09887695	1.33631980419
3624.93261719	1.35822355747
3625.76855469	1.41501390934
3626.6027832	1.49583935738
3627.43896484	1.55329370499
3628.2734375	1.55215549469
3629.1081543	1.50953805447
3629.94506836	1.41800057888
3630.7800293	1.27238929272
3631.6171875	1.11244034767
3632.45263672	1.01244580746
3633.29052734	1.01712310314
3634.1262207	1.07218062878
3634.9621582	1.1223487854
3635.80053711	1.16875612736
3636.63696289	1.22150623798
3637.47558594	1.27848207951
3638.31225586	1.33556783199
3639.15136719	1.40061223507
3639.98852539	1.45775175095
3640.82592773	1.48398947716
3641.66552734	1.47100389004
3642.50317383	1.43016469479
3643.34301758	1.3831101656
3644.18115234	1.33590888977
3645.02148438	1.27514779568
3645.86010742	1.20814776421
3646.69873047	1.14282786846
3647.53979492	1.07815396786
3648.37890625	1.0176461935
3649.22021484	1.00517249107
3650.05957031	1.05322158337
3650.90136719	1.13708603382
3651.74121094	1.23178160191
3652.58129883	1.32237017155
3653.42358398	1.39478516579
3654.26416016	1.42997550964
3655.10668945	1.4454228878
3655.94750977	1.46781051159
3656.79077148	1.50670361519
