3593.35424805	6.53957605362
3594.1809082	7.27750778198
3595.00976562	8.12034320831
3595.83666992	8.70063018799
3596.66601562	8.90928554535
3597.4934082	9.03703308105
3598.32080078	9.28846931458
3599.15063477	9.44761276245
3599.97875977	9.20862865448
3600.80883789	8.47401237488
3601.63720703	7.55141162872
3602.46777344	6.8745265007
3603.29638672	6.39856100082
3604.12548828	6.13982200623
3604.95654297	6.11882781982
3605.78564453	6.18053913116
3606.6171875	5.92436218262
3607.44702148	5.22986316681
3608.27880859	4.7576713562
3609.10888672	4.91349601746
3609.93920898	5.6188955307
3610.77172852	6.43612909317
3611.60229492	6.92496395111
3612.43505859	7.20265245438
3613.26611328	7.68248701096
3614.09936523	8.21472072601
3614.93066406	8.3728761673
3615.76245117	7.79740810394
3616.59619141	6.52966785431
3617.42822266	5.21065711975
3618.26220703	4.67461013794
3619.09472656	5.11428976059
3619.92919922	6.21635961533
3620.76196289	7.42988538742
3621.59692383	8.27021980286
3622.43017578	8.55540752411
3623.26342773	8.78773975372
3624.09887695	9.35496044159
3624.93261719	10.1602993011
3625.76855469	10.744143486
3626.6027832	10.7600774765
3627.43896484	10.3733472824
3628.2734375	9.5134677887
3629.1081543	8.129986763
3629.94506836	6.59819793701
3630.7800293	5.64078855515
3631.6171875	5.69939517975
3632.45263672	6.25211334229
3633.29052734	6.76175355911
3634.1262207	7.23255157471
3634.9621582	7.76471471786
3635.80053711	8.3384809494
3636.63696289	8.91290664673
3637.47558594	9.56450080872
3638.31225586	10.1416988373
3639.15136719	10.4218978882
3639.98852539	10.3214673996
3640.82592773	9.94874000549
3641.66552734	9.5145740509
3642.50317383	9.07913589478
3643.34301758	8.51354694366
3644.18115234	7.88563919067
3645.02148438	7.27390098572
3645.86010742	6.6689157486
3646.69873047	6.10124349594
3647.53979492	5.99595880508
3648.37890625	6.4769654274
3649.22021484	7.30926704407
3650.05957031	8.2482213974
3650.90136719	9.14872550964
3651.74121094	9.87504005432
3652.58129883	10.2408256531
3653.42358398	10.413020134
3654.26416016	10.6492433548
3655.10668945	11.0462598801
3655.94750977	11.512008667
3656.79077148	11.8941612244
3657.63183594	12.1128425598
3658.47338867	12.100985527
3659.31689453	11.9415988922
3660.15869141	11.7010726929
3661.00292969	11.3402490616
3661.8449707	10.8041419983
3662.68945312	10.4090423584
3663.53198242	10.4729824066
3664.37475586	10.7481184006
3665.21972656	10.8736076355
