3572.72802734	0.988693714142
3573.55200195	1.03146147728
3574.37402344	1.05867147446
3575.19628906	1.07167494297
3576.02075195	1.07946407795
3576.84350586	1.08642995358
3577.66821289	1.08280026913
3578.49121094	1.05465710163
3579.31640625	1.00760793686
3580.13989258	0.954389870167
3580.96362305	0.9024117589
3581.78930664	0.857788622379
3582.61328125	0.837446093559
3583.43945312	0.848393619061
3584.26391602	0.865638196468
3585.09033203	0.866727828979
3585.91503906	0.852665007114
3586.73999023	0.842811226845
3587.56713867	0.849787771702
3588.39233398	0.871306955814
3589.2199707	0.895646691322
3590.0456543	0.925722301006
3590.87353516	0.972081124783
3591.69946289	1.03573572636
3592.52587891	1.09020590782
3593.35424805	1.10659694672
3594.1809082	1.10162377357
3595.00976562	1.10882306099
3595.83666992	1.1404914856
3596.66601562	1.18301379681
3597.4934082	1.21931552887
3598.32080078	1.23771131039
3599.15063477	1.24395823479
3599.97875977	1.25258040428
3600.80883789	1.26306331158
3601.63720703	1.25621664524
3602.46777344	1.21544539928
3603.29638672	1.15459477901
3604.12548828	1.10759007931
3604.95654297	1.07986593246
3605.78564453	1.06642496586
3606.6171875	1.06498610973
3607.44702148	1.06926083565
3608.27880859	1.05372154713
3609.10888672	1.00564062595
3609.93920898	0.962542951107
3610.77172852	0.960866808891
3611.60229492	1.00329470634
3612.43505859	1.05689942837
3613.26611328	1.08476912975
3614.09936523	1.08916163445
3614.93066406	1.10040342808
3615.76245117	1.12860226631
3616.59619141	1.14966511726
3617.42822266	1.12977778912
3618.26220703	1.0568959713
3619.09472656	0.964670658112
3619.92919922	0.911914408207
3620.76196289	0.928411900997
3621.59692383	0.997941851616
3622.43017578	1.07880687714
3623.26342773	1.13784372807
3624.09887695	1.15832662582
3624.93261719	1.16271853447
3625.76855469	1.18228256702
3626.6027832	1.22782957554
3627.43896484	1.27144861221
3628.2734375	1.28321659565
3629.1081543	1.26689815521
3629.94506836	1.22057545185
3630.7800293	1.139731884
3631.6171875	1.03799390793
3632.45263672	0.966198444366
3633.29052734	0.963336825371
3634.1262207	0.99713331461
3634.9621582	1.02789020538
3635.80053711	1.04692864418
3636.63696289	1.06890821457
3637.47558594	1.09457838535
3638.31225586	1.12055015564
3639.15136719	1.1538977623
3639.98852539	1.19057965279
3640.82592773	1.21726083755
3641.66552734	1.22051811218
3642.50317383	1.20003890991
3643.34301758	1.16787338257
3644.18115234	1.13491797447
3645.02148438	1.10151839256
3645.86010742	1.0697003603
3646.69873047	1.04422235489
3647.53979492	1.02051246166
3648.37890625	0.993337094784
3649.22021484	0.985955178738
3650.05957031	1.00746798515
3650.90136719	1.04752326012
3651.74121094	1.08908033371
3652.58129883	1.129155159
3653.42358398	1.16820931435
3654.26416016	1.19333422184
3655.10668945	1.20269525051
3655.94750977	1.20762395859
3656.79077148	1.22201919556
3657.63183594	1.24420380592
3658.47338867	1.26492488384
3659.31689453	1.28105938435
3660.15869141	1.28609228134
3661.00292969	1.27855944633
3661.8449707	1.26436591148
3662.68945312	1.24781537056
3663.53198242	1.2228218317
3664.37475586	1.19628190994
3665.21972656	1.18577027321
3666.06298828	1.19337248802
3666.90844727	1.20244348049
3667.75195312	1.20073199272
3668.59765625	1.1891438961
3669.44165039	1.16160619259
3670.28588867	1.13523793221
3671.13232422	1.13446772099
3671.97680664	1.1682946682
3672.82348633	1.21109950542
3673.66845703	1.23038160801
3674.515625	1.2286053896
3675.36083984	1.22633635998
3676.20629883	1.22528970242
3677.05419922	1.20639944077
3677.89990234	1.16494345665
3678.74804688	1.12271761894
3679.59448242	1.09017395973
3680.44287109	1.06969487667
3681.28955078	1.06899881363
3682.13647461	1.09441304207
3682.9855957	1.12736284733
3683.83276367	1.14991617203
3684.68237305	1.15529882908
3685.5300293	1.13606262207
3686.37988281	1.09455478191
3687.22802734	1.04633033276
3688.078125	1.01162135601
3688.92675781	1.01368749142
3689.77514648	1.05930423737
3690.62597656	1.12910866737
3691.47509766	1.19634473324
3692.32641602	1.23665082455
3693.17578125	1.23288273811
3694.02734375	1.19289088249
3694.87719727	1.15875470638
3695.72729492	1.14786815643
3696.57958984	1.15205216408
3697.42993164	1.15861606598
3698.2824707	1.1772134304
3699.13330078	1.21813035011
3699.98632812	1.26628935337
3700.83740234	1.29458236694
3701.6887207	1.29034125805
3702.54248047	1.25940108299
3703.39428711	1.20808362961
3704.24804688	1.13461649418
3705.1003418	1.05009675026
3705.95458984	0.985729336739
3706.80712891	0.961443126202
3707.66015625	0.969319760799
3708.51489258	0.980673134327
3709.36816406	0.981305837631
3710.22363281	0.999918162823
3711.07714844	1.05045950413
3711.93286133	1.11964118481
3712.78662109	1.18398225307
3713.64086914	1.24288547039
3714.49707031	1.29726195335
3715.35180664	1.32017540932
3716.20849609	1.3047400713
3717.06347656	1.2647112608
3717.92041016	1.21369445324
3718.77587891	1.13712668419
3719.63134766	1.02210152149
3720.48901367	0.902753353119
3721.3449707	0.825423955917
3722.203125	0.810191452503
3723.05932617	0.848019659519
3723.91796875	0.925300478935
3724.7746582	1.01795399189
3725.63134766	1.10065996647
3726.49072266	1.14428937435
3727.34790039	1.13145840168
3728.20751953	1.07851874828
3729.06494141	1.04903066158
3729.92504883	1.07336235046
3730.78295898	1.09136199951
3731.64135742	1.07441139221
3732.50170898	1.02609705925
3733.36035156	0.956845343113
3734.22143555	0.868417084217
3735.08032227	0.785022854805
3735.94165039	0.738492846489
3736.80126953	0.732031464577
3737.66088867	0.758758187294
3738.52270508	0.816456317902
3739.3828125	0.904242157936
3740.24511719	1.00056445599
3741.10546875	1.07456624508
3741.96826172	1.10222303867
3742.82910156	1.07755327225
3743.68994141	1.01653218269
3744.55322266	0.950638175011
3745.41479492	0.897582828999
3746.27832031	0.85405600071
3747.14013672	0.82783639431
3748.00439453	0.813471019268
3748.86669922	0.789971768856
3749.72900391	0.75978910923
3750.59375	0.770303487778
3751.45654297	0.84916472435
3752.3215332	0.955670893192
3753.18481445	1.04373002052
3754.05029297	1.10210680962
3754.91381836	1.15005362034
3755.77978516	1.1905349493
3756.64379883	1.18570828438
3757.50805664	1.10911929607
3758.37451172	0.984897613525
3759.23901367	0.883865594864
3760.10595703	0.864519417286
3760.97094727	0.913381040096
3761.83813477	0.968406319618
3762.70361328	0.995469868183
3763.56933594	0.99153316021
3764.43701172	0.975669264793
3765.30322266	0.978188097477
3766.17138672	0.999620079994
3767.0378418	0.991675257683
3767.90649414	0.971570968628
3768.77319336	0.980137646198
3769.64013672	1.02735733986
3770.50952148	1.06816935539
3771.37695312	1.07974672318
3772.24658203	1.09977400303
3773.11425781	1.13550984859
3773.984375	1.16555154324
3774.85253906	1.16765058041
3775.72119141	1.15049993992
3776.59179688	1.1353521347
3777.46044922	1.12880659103
3778.33154297	1.12437605858
3779.20068359	1.12469398975
3780.07226562	1.14267790318
3780.94189453	1.1751292944
3781.81176758	1.19447410107
3782.68383789	1.19185006618
3783.55395508	1.18823683262
3784.42651367	1.19373214245
3785.29711914	1.1886537075
3786.16992188	1.14299416542
3787.04101562	1.06059014797
3787.91210938	0.99330496788
3788.78564453	0.952508807182
3789.65722656	0.928032577038
3790.53100586	0.917953908443
