3576.02075195	4.72725057602
3576.84350586	3.52902412415
3577.66821289	2.02342915535
3578.49121094	0.66520178318
3579.31640625	-0.366377949715
3580.13989258	-0.979972183704
3580.96362305	-1.01315522194
3581.78930664	-0.52673625946
3582.61328125	-0.0970207974315
3583.43945312	-0.112232998013
3584.26391602	-0.398943394423
3585.09033203	-0.550396680832
3585.91503906	-0.305611521006
3586.73999023	0.282755404711
3587.56713867	1.00035011768
3588.39233398	2.14695286751
3589.2199707	3.92154598236
3590.0456543	5.93823194504
3590.87353516	7.19267034531
3591.69946289	7.05650520325
3592.52587891	6.54096364975
3593.35424805	7.0036149025
3594.1809082	8.55513286591
3595.00976562	10.4374990463
3595.83666992	11.7902536392
3596.66601562	12.3037033081
3597.4934082	12.5829629898
3598.32080078	13.1049346924
3599.15063477	13.5126523972
3599.97875977	13.1040916443
3600.80883789	11.5684356689
3601.63720703	9.53889846802
3602.46777344	7.9938955307
3603.29638672	6.91313171387
3604.12548828	6.2924656868
3604.95654297	6.19986820221
3605.78564453	6.3661108017
3606.6171875	5.89089441299
3607.44702148	4.42020559311
3608.27880859	3.28573322296
3609.10888672	3.46976566315
3609.93920898	4.94882822037
3610.77172852	6.77934741974
3611.60229492	7.91962957382
3612.43505859	8.54612159729
3613.26611328	9.53766822815
3614.09936523	10.7352371216
3614.93066406	11.2199897766
3615.76245117	10.1217985153
3616.59619141	7.42960119247
3617.42822266	4.47597074509
3618.26220703	3.08164906502
3619.09472656	3.84812521935
3619.92919922	6.1931977272
3620.76196289	8.89369869232
3621.59692383	10.8453006744
3622.43017578	11.5632228851
3623.26342773	12.0451745987
3624.09887695	13.1913366318
3624.93261719	14.9649400711
3625.76855469	16.344121933
3626.6027832	16.4876995087
3627.43896484	15.7254743576
3628.2734375	13.9457187653
3629.1081543	11.0217056274
3629.94506836	7.6008810997
3630.7800293	5.30951404572
3631.6171875	5.26572990417
3632.45263672	6.42314052582
3633.29052734	7.58174371719
3634.1262207	8.60471725464
3634.9621582	9.7620382309
3635.80053711	11.0222930908
3636.63696289	12.2776699066
3637.47558594	13.7017755508
3638.31225586	15.0022325516
3639.15136719	15.7059345245
3639.98852539	15.5620365143
3640.82592773	14.7774820328
3641.66552734	13.829908371
3642.50317383	12.8819303513
3643.34301758	11.6756343842
3644.18115234	10.2949542999
3645.02148438	8.94757843018
3645.86010742	7.62382030487
3646.69873047	6.33004617691
3647.53979492	5.98347902298
3648.37890625	6.91765260696
3649.22021484	8.70808982849
3650.05957031	10.7677879333
3650.90136719	12.7685289383
3651.74121094	14.4224843979
3652.58129883	15.2985029221
3653.42358398	15.7014341354
3654.26416016	16.1814079285
3655.10668945	17.0274448395
3655.94750977	18.0549964905
3656.79077148	18.9219646454
3657.63183594	19.4446277618
3658.47338867	19.4710159302
3659.31689453	19.1394443512
3660.15869141	18.6295700073
3661.00292969	17.8772621155
3661.8449707	16.7107009888
3662.68945312	15.7858886719
3663.53198242	15.8175811768
3664.37475586	16.4253520966
3665.21972656	16.7664852142
3666.06298828	16.4164199829
3666.90844727	15.5717802048
3667.75195312	14.2873659134
3668.59765625	13.4388608932
3669.44165039	13.7982826233
3670.28588867	15.3205757141
3671.13232422	16.9560813904
3671.97680664	17.6504268646
3672.82348633	17.7291412354
3673.66845703	17.869430542
3674.515625	17.7495670319
3675.36083984	16.7458190918
3676.20629883	14.9295721054
3677.05419922	13.1499595642
3677.89990234	11.658074379
3678.74804688	10.7242660522
3679.59448242	10.8863668442
3680.44287109	12.1930627823
3681.28955078	13.7474679947
3682.13647461	14.7043657303
3682.9855957	14.7500267029
3683.83276367	13.6406459808
3684.68237305	11.7193040848
3685.5300293	9.74534320831
3686.37988281	8.61195278168
3687.22802734	9.13519859314
3688.078125	11.4169712067
3688.92675781	14.5715141296
3689.77514648	17.4478492737
3690.62597656	18.95744133
3691.47509766	18.4442176819
3692.32641602	16.5271911621
3693.17578125	15.1161994934
3694.02734375	14.7203903198
3694.87719727	14.9896469116
3695.72729492	15.6839752197
3696.57958984	17.0405521393
3697.42993164	18.9309158325
3698.2824707	20.3465538025
3699.13330078	20.6673679352
3699.98632812	20.0628242493
3700.83740234	18.8878192902
3701.6887207	17.0901222229
3702.54248047	14.3427438736
3703.39428711	11.1589870453
3704.24804688	8.93779754639
3705.1003418	8.15674304962
3705.95458984	8.23645782471
3706.80712891	8.19134044647
3707.66015625	7.94071435928
3708.51489258	8.92544269562
3709.36816406	11.5049295425
3710.22363281	14.7705717087
3711.07714844	17.6559448242
3711.93286133	19.7705383301
3712.78662109	21.0003128052
3713.64086914	20.7996387482
3714.49707031	19.391910553
3715.35180664	17.3517036438
3716.20849609	14.9362468719
3717.06347656	11.8552293777
3717.92041016	8.12569141388
3718.77587891	4.9613404274
3719.63134766	3.38919091225
3720.48901367	3.51067757607
3721.3449707	4.97279882431
3722.203125	7.41829395294
3723.05932617	10.2702817917
3723.91796875	12.7474651337
3724.7746582	13.7539844513
3725.63134766	12.9092416763
3726.49072266	11.1415290833
3727.34790039	10.3884153366
3728.20751953	11.2435522079
3729.06494141	11.6046733856
3729.92504883	10.7099866867
3730.78295898	8.85806179047
3731.64135742	6.55628681183
3732.50170898	4.16369771957
3733.36035156	2.30788707733
3734.22143555	1.50282776356
3735.08032227	1.61401379108
3735.94165039	2.54016566277
3736.80126953	4.33222293854
3737.66088867	6.94023704529
3738.52270508	9.75356674194
3739.3828125	11.7759628296
3740.24511719	12.2024898529
3741.10546875	11.0355529785
3741.96826172	8.96239566803
3742.82910156	6.94243574142
3743.68994141	5.4811167717
3744.55322266	4.5006480217
3745.41479492	4.0168466568
3746.27832031	3.6681702137
3747.14013672	3.11821269989
3748.00439453	2.69875955582
3748.86669922	3.52777338028
3749.72900391	6.07635259628
3750.59375	9.0897436142
3751.45654297	11.6519994736
3752.3215332	13.673078537
3753.18481445	15.4350652695
3754.05029297	16.4758491516
3754.91381836	15.6155996323
3755.77978516	12.6805152893
3756.64379883	8.99615859985
3757.50805664	6.4824552536
3758.37451172	6.39652633667
3759.23901367	8.06809329987
3760.10595703	9.65986919403
3760.97094727	10.1219949722
3761.83813477	9.52430343628
3762.70361328	8.71494674683
3763.56933594	8.64643383026
3764.43701172	9.07929420471
3765.30322266	8.68183994293
3766.17138672	8.52282810211
3767.0378418	9.79513168335
3767.90649414	12.3652505875
3768.77319336	14.6827325821
3769.64013672	15.8359508514
3770.50952148	16.737991333
3771.37695312	17.5416431427
3772.24658203	17.8240909576
3773.11425781	17.3375263214
3773.984375	16.4868507385
3774.85253906	15.9262580872
3775.72119141	15.8188209534
3776.59179688	15.9157171249
3777.46044922	16.3277893066
3778.33154297	17.1782817841
3779.20068359	18.0703430176
3780.07226562	18.3128929138
3780.94189453	18.12940979
3781.81176758	18.2184772491
3782.68383789	18.4603805542
3783.55395508	18.0120716095
3784.42651367	16.0562610626
3785.29711914	12.9915056229
3786.16992188	10.5510168076
3787.04101562	9.05361557007
3787.91210938	8.41175460815
3788.78564453	8.7054901123
3789.65722656	10.0253219604
3790.53100586	11.5642948151
3791.40307617	11.8032035828
3792.27734375	10.8792762756
3793.14990234	9.69891166687
3794.02246094	9.07366847992
3794.8972168	9.16627120972
3795.77026367	9.31964206696
3796.64550781	8.57785892487
3797.51904297	7.70689201355
3798.39477539	7.84536790848
3799.26855469	9.368019104
3800.14257812	11.4764461517
3801.01879883	13.2088594437
3801.89331055	14.6041517258
3802.77001953	15.5250473022
3803.64477539	15.6519708633
3804.52197266	14.7733240128
3805.3972168	13.1474847794
3806.27246094	11.7758216858
3807.15039062	11.835565567
3808.02612305	12.8108377457
3808.90429688	13.8048219681
3809.78051758	14.1912479401
3810.65893555	13.7127857208
3811.53564453	12.3014745712
3812.41259766	10.4820632935
3813.29174805	8.71829605103
3814.16894531	7.30439949036
3815.04833984	6.55551481247
3815.92602539	6.70509195328
3816.8059082	7.07187366486
3817.68408203	6.40918827057
3818.56225586	5.0170340538
3819.44287109	4.01604700089
3820.3215332	4.20646429062
3821.20239258	5.23653936386
3822.08154297	5.78446912766
3822.96289062	5.14589977264
3823.84228516	4.08728408813
3824.72412109	3.42915916443
3825.60400391	3.51245498657
3826.48413086	4.1698923111
3827.36645508	5.01291561127
3828.24707031	5.86139345169
3829.12963867	6.4753780365
3830.01074219	6.5061507225
3830.89379883	5.83434247971
3831.77514648	4.89712810516
3832.65649414	4.49389266968
3833.54052734	5.16073989868
3834.42236328	6.45102453232
3835.30664062	7.38693714142
3836.1887207	7.23935174942
3837.07348633	6.1674451828
3837.95605469	5.08308935165
3838.83911133	4.49971294403
3839.72436523	4.85633420944
3840.60766602	6.28940105438
3841.49316406	8.30242919922
3842.37695312	9.79203701019
3843.26293945	10.1967248917
3844.1472168	9.86442661285
3845.03149414	9.44600200653
3845.91821289	9.20446586609
3846.80297852	8.92952823639
3847.68994141	8.21344184875
3848.57519531	7.21132183075
3849.46264648	7.0506696701
3850.34814453	7.75814819336
3851.23388672	8.43636417389
3852.12207031	8.38145637512
3853.00830078	7.88067626953
3853.89672852	7.51994657516
3854.78320312	7.13545799255
3855.67211914	6.70952415466
3856.55908203	6.16457605362
3857.44628906	5.42352056503
3858.3359375	4.67986345291
3859.22338867	4.6224861145
3860.11352539	5.77109479904
3861.00146484	7.57910346985
3861.8918457	9.0684709549
